A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,label
152.38766776322456,-17.727470818974,-12.221330276740282,20.218810186517015,-14.079600279384065,-3.9050534448131784,4.5521091930912085,-1.1678069319501774,-6.975682264485673,-2.8573903296589123,0
117.0552735459524,-16.371689018992875,-6.92954790856469,9.91088510244933,-16.250507350331308,6.995345548388859,-8.380988656006243,0.5412864300781889,6.316109640990311,-2.4522984269358297,0
85.68109888448092,-15.86739543892113,-12.140571633563248,18.625290127211272,-15.72371240215696,1.5573328592714177,13.344802293817338,5.0488927403472905,-10.719296666056584,5.048894779055409,0
57.1225696167482,-15.86792978626929,-15.083397754448942,31.850375920226305,0.2535730918678152,-0.38384446796864674,-2.6297899617107148,-2.21447596829043,-1.936283526144021,-0.6423028319593354,0
66.93214608128547,-19.8204172894452,-10.882709889918678,30.90984369942405,18.85598017433587,1.68868396371336,-2.532448072914455,-2.2898236318161933,0.7711700374077048,-0.5176056799397327,0
103.56103363347853,-18.6790920271401,-7.301650665137543,21.976426029497343,8.81107322852463,6.90233092638804,-7.674758328252911,4.15610419829542,-8.651551171588254,-5.418397938293322,0
112.94813926917068,-17.538445546738753,-6.190684195447106,13.952955876842251,5.204833879535364,10.092336083553118,-8.338285687676793,0.8525481838214644,-10.166815569347621,-0.8389339703920647,0
118.27225447424371,-21.55810927608862,-7.295321190670011,8.792965956774303,-0.2810716939492658,8.95561773495788,1.5703296266435234,-2.330950185364632,-5.69538333235164,5.928838599248068,0
111.7552531602779,-21.03199102599824,-8.756739308476178,3.5353493933810602,-14.184474335545838,0.4513965203533026,-7.1670758328431505,-1.0958264768554689,8.469532070515847,-0.5180180890885279,0
-119.59679343976559,-31.905294332287024,23.293219171881287,-2.0055345857003983,-8.424393734837505,0.8121541967177894,2.5330852966965747,4.063367066179246,-3.172968469046042,0.4709437084365282,0
-119.64483152284018,-28.143247181549615,10.954579919533245,22.115337911701484,5.599554887137401,-1.0014699558448972,12.381228855794637,1.3213175461525009,6.002515699882535,-1.2032654741406645,0
-105.36518330778755,-28.30789055162188,5.74587251431048,34.94212411331677,11.403672150076288,4.051742354090844,12.99084903976286,-2.6368947043476916,3.568342729980419,-2.508868951702576,0
-84.68943241180106,-31.057761753095395,1.3299626051607727,47.59125577287842,18.975511690338088,1.2952158930018762,11.62778810976201,-1.7715766933233588,3.4436947895878487,2.9590441064584403,0
-38.696311954608774,-28.170204925654488,-1.1852984083617637,32.73905435178342,15.322144603267061,-0.16647528547143958,-19.166626949101172,2.7191611599629772,-2.192390503833555,-2.3612146910911087,0
-28.04930067759035,-24.1626425937803,3.4200897743662453,16.261798327367096,3.413166913133979,0.7953993998179464,-8.878224473062472,4.5818846888649984,-7.117658494057445,-0.34723198814213013,0
-20.946419714022177,-22.89449624580522,7.2617394646093265,13.500699458945693,-1.2254116242834658,0.8330797883386539,2.264886180638028,1.1797406764103422,-4.1915071189484685,0.6475397130887934,0
-7.711753480452972,-25.244700786461376,8.264679419717265,6.93096197799326,4.6991857089100755,0.9324941259979534,-8.458639233231537,0.3515566886177368,3.533558034131035,0.326699894997065,0
3.4853170930206767,-7.173036077691228,17.832745697697263,2.9554154811658386,8.960724375207665,-21.397913751700482,-3.782191058874593,23.35069234564627,5.22117141828817,24.61412530253733,0
-38.32840837290517,-15.63396048717869,8.185108567891675,8.567846155866059,-38.76901891983759,-6.72645056070785,3.53674159649446,-14.971573410071514,-12.647119082318033,-5.05852004977585,0
-102.28649775050752,-30.88529411533167,24.45746518977692,-0.6444340232450539,-8.859308412386492,-4.038967477264082,0.6150069227289617,-1.6491436580768895,-1.4696163327561254,-1.5117946149556003,0
-112.80184569977875,-30.531759665471146,18.899728124284717,2.037134267393307,-4.10624301235848,-0.14515131245258903,-1.8921037220411987,1.7257536357290537,-1.4764748136104426,-1.4874108147702736,0
-115.99459221668239,-29.97933964750594,20.882400242259692,0.3046977809767102,-5.699780612716294,-0.9006155678189786,2.2298162023027546,-0.9426622774523611,-1.8461862410381904,2.678564138605499,0
-116.56336537818957,-31.065440295502682,18.36602579496424,9.84192888405015,3.552656423502398,-8.001115247137388,2.274727232377703,1.287630807457936,-0.8016733179075292,3.890714975540894,0
-105.26725833632612,-25.060233280703113,7.480117752633272,19.44343211438908,1.7573429215909009,-5.984413188158833,5.266106323776272,-1.7278719965878162,-3.702581109137514,-1.951770743238719,0
-100.36648013930109,-24.86005651595939,2.004297010118647,27.976871142276668,6.005937326729032,-5.508943608605615,7.646253680659724,0.8558382407469217,0.1316489420642037,2.99765051784823,0
-84.6467689309025,-27.523766419936216,0.6543634606090409,33.660861052362385,11.930519481160921,-3.995388282169507,6.651967226103921,-4.49582380902218,3.041891992304685,-3.383111449600733,0
-67.57310017168676,-28.65940620141242,-4.224317099387745,41.07611467259197,17.45619860712636,-1.5834917108196662,5.476516883281813,-2.384969980613272,0.07225210028666598,-2.3418765874893426,0
-46.15923350281516,-32.439634701134686,-10.979621733736368,45.96872484681418,13.435855467052038,-0.4659419372926504,10.18227511697733,-0.799029047215294,-4.191083303874206,2.152135131090739,0
-21.13287443005376,-32.49387812269712,-15.93556636560543,49.69887907207795,22.878723318769506,-0.29962125477671625,1.3142081958836866,-0.6499633557523143,-7.115947147911478,2.172259467528643,0
12.883008321421173,-33.23203902894814,-16.601271689460596,48.65599610020999,33.1934475616771,-1.3631688854302608,-5.0300078997918005,4.663450075028965,-11.040740399364031,2.3929611540414633,0
41.216588255303286,-26.813694447054747,-16.75259511625063,45.11498665429169,17.69721395347486,-2.535280031074092,-0.17925340555398028,8.658525545489939,-12.106342441740264,1.8364614723244914,0
60.01468791286359,-21.392681509770362,-19.91235508215781,42.934117918758254,4.513903452559045,-4.528566696729156,0.6976404610506526,3.763131198630391,-2.188271543302597,0.967359308887101,0
94.15897570931394,-25.49534947389503,-24.17747703615611,36.097983000681864,19.849293745585957,-0.711694340304201,-1.553324910462717,-5.858931127606501,7.386775423429486,-1.5267192812844217,0
127.98876190949427,-32.65244805148399,-22.688126758995278,28.037496655157057,29.71076057338931,1.3659211870854873,-7.0815734422907735,-5.369796591492138,2.892878636540262,0.8475312709957864,0
174.64715743379415,-19.865167661194395,-10.562352453863799,4.566123328800797,-3.095680726877519,-0.29561525710569386,-10.809059404139061,17.549238790092588,-0.988624704372617,-2.1590893892120606,0
169.46424497923397,-9.492843024485737,1.734021835435158,-8.392971142186045,6.130591107432317,17.10691617649368,4.4145492025526725,-7.883866152157899,1.7886724408005614,4.378588505832025,0
172.77810394762062,-16.63196919630129,-2.928664692796148,-6.093923323744782,1.6783147413316013,11.336664115113225,4.722761347390692,-4.817715379880396,-0.31803764294981124,4.9361638307952544,0
173.1916055888183,-16.04895939591167,-6.0179896266642166,-1.869639101693692,-7.144164859479076,1.8906712578154026,3.955238684915754,3.388982351457706,-1.111323951416375,5.423258800969831,0
156.11459998052175,1.9362846339215614,2.4535361650801044,3.172411238272994,-7.703902640262835,2.7309532991072123,-9.840602839402813,4.486302887938804,4.763728535390106,-6.607646522228507,0
164.2792680320671,-15.393297478477553,0.8296054967206329,-4.785318585005408,-4.313310235838364,1.717189393812912,9.842216053820913,0.5301290409212204,-5.676751063379498,4.966535557569558,0
133.34342563494246,-8.946774614589867,-7.430810897452178,13.87227450204549,-17.820917323230756,0.2602162228211332,2.463128243151536,1.6799613468359094,2.7348918182307043,-8.224429756970357,0
102.36772426332892,-11.864161938993355,-7.004109145565668,16.154711664279144,-14.98236902498546,4.219527333767864,9.875404165972041,-0.20283911761323017,3.1182497597666843,1.5842398959592143,0
98.41748484526649,-5.824446449904485,-3.0073357303214694,22.004708863365888,7.352562050769317,16.912805288439575,-10.834112984250421,12.125102737086623,-1.554256506643798,-13.434818235625375,0
129.95553347045202,-8.775380706489901,-1.3743127668215538,0.819029969516603,6.398203784501921,16.670408449169805,6.1723248099864305,-10.72292628601431,-6.585205713325751,7.790847232007938,0
126.37193014081761,-18.462680318561446,-8.260547544854562,4.142869203789817,-10.159395319629539,5.598863824496236,2.8236377846025507,3.0254076202514524,-7.6839040915530505,1.5045853133658522,0
114.61242401114873,-18.258869761270432,-7.317634084996687,1.094050394269264,-19.52744697418478,4.750107993265872,-4.97324359011203,-0.07124832027072857,-3.3930920442819708,3.1812506913603236,0
-121.9177339364448,-29.24168625112767,17.754476482522456,9.367897901951622,-6.9807855581228875,1.7222768542441578,-9.315174565252201,0.4966653953318474,2.818466417821251,-0.5779318774579767,0
-122.33504049556669,-28.944397583416333,16.153405031578743,9.76374252880877,0.14003467692314162,-0.004803300293797837,12.30822801018591,0.7325522655806116,5.45121666273433,2.184490909019374,0
-113.84739007703025,-28.81638822351589,6.613172171644669,26.892578567550412,9.407602923185994,-2.869150362153218,24.60460725023692,-4.017558088348616,4.8522441124032465,0.38909137536074473,0
-14.64918695262025,-25.659747179006082,5.79766144340045,15.074720014201638,0.10873889570494195,6.0121186870903305,-10.75696539636695,4.481445788091201,-6.166258666851811,-0.7552889438497954,0
-4.88051970040394,-26.863002406079755,6.108987366996611,13.815539311409427,7.968247449079762,-0.7561469281790464,6.667789765461237,-2.1293809540264026,-0.8600144948695578,-5.447714005721764,0
5.103742983949606,-21.200615042861713,6.652464656491585,6.970028505362906,0.9691524566621944,-1.0122165990035046,-9.125248265850066,6.467292413361,7.666829733628222,7.835544996813254,0
14.808091643849753,7.588752843625687,4.916851348136491,16.041454222100374,-23.515625356290382,-28.588654394504495,-4.180678778755857,-39.1357264006384,10.789822307884874,-34.26535079802789,0
-117.0719909704159,-32.8589614788114,24.08507881106525,-1.3012502290248855,-10.978036155908306,0.23110796584939333,-4.038983664256137,-2.990343251871249,-3.542747535311307,2.8623420098862304,0
-121.07755655569548,-31.868948514846554,20.3417492907022,1.8485184301958204,-1.7753378666601667,-1.5096699136313299,2.3575779517981115,5.6243108416374765,-2.62567551216922,-1.7165029234046691,0
-119.22734991990203,-29.294566320541104,16.745365058774443,6.7041626069536235,-1.088305681118754,0.07538245291319506,3.1998199621203005,1.4892902032223387,1.0753383360553683,-2.9179177488001384,0
-115.71846994309078,-28.216263045622306,14.266137269008505,12.777402081190225,1.3164882996393474,0.36070299013557305,9.796307724804358,-3.324946195379613,2.973552984275012,-0.34068950909760093,0
-109.531416823309,-34.21791097573536,10.658959294706781,22.944865964731473,3.456316452958714,1.2635520734463102,9.064502822939856,-4.117269607123247,4.868783506586777,-1.18239086895846,0
-99.27089337613157,-33.22610876141699,8.103150739189273,27.69082503990335,7.651243177525236,-0.2596821071049564,3.425804046436406,0.3349313164414248,8.295747541857235,-0.1819349951174068,0
-89.77205267903554,-32.975092081688686,5.7090584002632605,28.732689503421792,6.213197300924826,0.09972922776317535,1.06099058342281,2.714864836470772,7.435294674306238,-0.1799259852747028,0
-78.7509952844346,-30.04530134159219,3.3753623304184894,28.497614087087182,5.681215926064609,-1.4522014494038575,3.266753603657602,-3.3588844848900035,4.3794869266601335,1.3968601079469807,0
-66.36575954398711,-30.54298890997239,-0.07611724311457589,34.46037063776835,12.091936739005368,-2.6099806093983293,8.483378414946328,0.9418212126192405,-0.7664115190475989,1.7051754777247468,0
8.217450029901332,-33.282310272288896,-10.274960824546053,40.733819046261914,16.639963400057464,-0.6277851100115308,-2.163006636917088,-1.4997465397001777,-1.1278387221593196,2.4268924643923904,0
28.825911303325572,-31.9309691045282,-8.665438844254316,27.406468085731426,13.339408133914667,0.6739832637102462,-17.477038874529903,-0.12335792170364966,-4.072935148257388,-1.5933193125564389,0
48.808158243545705,-31.667559360152275,-0.023781543358111643,7.29672168429458,17.18521372998146,2.1494388420590234,-22.621520009428796,5.27561434313001,-8.775422828833173,-0.7439908374200057,0
155.84217103021572,-28.592184870939935,-17.63958590657322,8.667724189801687,12.763985993136025,7.009893615321201,-25.52321943066002,0.20929290575020254,-4.33902895438144,-3.6124633714955046,0
167.6585776876123,-25.26855320727047,-5.258388090701025,-12.300250459118457,10.476688991437571,9.232520644103303,-17.98104462374321,6.443048269040592,-5.561405384611221,0.59038841583144,0
157.5143105946022,5.4873666836626835,8.401038167582687,-16.712476546181318,-13.379099837601887,4.256176355548772,4.16534505449482,14.493465087789657,-0.04201578479341676,-3.804233256350325,0
169.01255738972833,-3.288104447806986,-1.4669047742186319,-5.078422588170367,4.761334799097523,12.081325933734043,1.1615258563216195,-8.471549979951975,2.975459793499346,0.47213498504569623,0
173.3091305880245,-8.111438006442166,-3.438146323834438,-7.032908467845119,-3.208825750244586,7.642782764677709,2.61768725193695,-0.6239931185318728,5.503777429151932,1.0169967842321763,0
157.21575878882572,5.57004356849911,1.5479675324692699,1.250107680012086,-14.011068188629743,-2.6598319821599383,1.376470165582182,6.753495990803195,3.325007273896748,-0.298945723073345,0
148.69429830050842,7.647924706751906,7.127294438102177,-2.3291401272186003,-7.75658491230964,5.224493341975578,-12.226447186377353,-5.961483746215252,6.7275206759499255,-10.92973247354876,0
163.35802557053555,-12.262052973774882,-3.806595197345992,2.6356323734137135,-7.7270360015193935,4.0120214169742665,9.238351576112507,0.9749152432016551,4.3409383335763545,4.141908385684231,0
136.68656191880146,-2.041824246805604,-5.146343441458861,12.782595673664101,-10.817072813897664,2.5306056982214593,-2.8481725155291864,4.486476612750404,-0.22351666772694248,-7.330171666956512,0
122.83736495855665,3.9204809925861026,-0.592176953697167,12.451122251500784,-9.330437848473743,12.013784912117387,-5.884727802752878,5.8236339749675095,-1.4653367347912345,-9.11034442424403,0
111.86640132706002,13.045602628175413,7.776388249036374,8.647887442262464,-13.57329691973473,28.153975540623726,-3.1121968086708067,16.81422573942032,-4.296999741539273,-15.425312279268969,0
132.14555496620116,16.926268626680375,8.331223861947448,0.8617678844925444,12.198016055616074,38.142267274237284,8.526065846742368,-23.577412352294708,1.364350807227275,21.786781429652848,0
121.01917206894115,-5.006317009694564,-1.934588984195528,0.027649685596042133,-22.28496083240687,11.858632140730863,3.568071353600061,-1.3727605434227905,6.238291659846698,0.8766391693805066,0
104.2523827002506,-7.990445565954198,-1.3476519702226677,1.031603535576346,-11.72721365465426,12.883436286646548,1.341937426869902,-1.4595126507921554,8.941734074658118,-2.7194742747331446,0
-94.7392342640957,-27.364063123854326,-0.9871181499121845,39.85329492765476,-6.399467447732789,-1.1280991874838093,11.042751736237038,-3.6689092862999373,13.91388662375821,1.9578813468826886,0
-90.95637321001257,-28.39076977234474,-4.798530773317774,46.96175306366651,9.31692176906395,-0.21052467051785984,7.208349461910594,-2.2513942525603627,14.373481854070953,-0.009856847291946379,0
-72.14074901971055,-29.859081429915864,-7.173775641156625,50.298864600827294,20.70547635247927,2.5967040405746156,1.2923098790987608,-0.4955058890521727,4.121173533328915,-4.207876392747152,0
-28.89942240049324,-24.41138907758111,0.5308362606913652,19.320634001763526,4.658472765774293,0.47305896052294144,-19.913300191963337,4.7596799587327,-17.30641660513131,1.9405994123702741,0
-17.23770347852863,-23.97399229496843,13.423393988444538,2.7627183179393677,-4.959202962307988,-2.997694830753317,4.352613797126151,0.3038561997575129,-4.702971220302825,-1.5841529435331017,0
6.249574948326573,-21.678783081099592,7.256432653292893,7.386739751420985,-8.51527953800713,-1.337836534079086,-7.2140916326098825,2.714825823538583,-4.29855858492718,-0.41580149006392425,0
68.27580031809346,32.53647918164043,6.107716955262267,33.41364541344906,8.263914039732006,-67.94705323175707,-1.2279028894014952,-34.14733185963294,-2.8900657749038317,-17.427614029497743,0
67.84024565433894,8.97817215300237,-5.324972807625564,32.50221748296959,-0.8798021088688225,-45.337153095636026,-5.5531414321119215,-30.146804183322093,-9.276667773895458,-20.92154606487055,0
57.52883562185342,-9.995363063633095,-13.039517328647866,29.36453748683373,-14.827773784231093,-22.89440436842886,0.04688632939380019,-13.84139107430679,-8.895968437346076,-15.900493343940685,0
35.10754575116212,-19.79755664334356,-15.887249672600692,32.639494774259056,-22.35407891524575,-7.415326557113509,3.094757410487032,-2.850200468353517,-5.772694329716855,-9.199571723533507,0
4.419565812613968,-21.450186670198747,-14.988272476511183,33.660082927516854,-29.03863697115592,0.5545458587990698,-1.5678511972453424,2.0024817517662785,-0.15082228284686885,-2.381275902276506,0
-39.15926877147519,-22.1254901670413,-8.444215354693577,29.884770756494195,-42.713618524307996,2.386632087554363,-9.251844920249228,2.827876213679004,4.261495797010719,0.7615173243638166,0
-85.53367078705084,-24.43063249000055,2.4367457680323095,19.713791672256477,-42.78677173698706,3.331765320927722,-12.920735254069626,-2.1983366098919657,9.215648485385952,-0.39891238278412694,0
-90.49589203274135,-28.456861007560324,-2.322645861804066,36.708338867730326,6.562590331634304,0.2589252290601076,2.544735354117643,-2.4820775089795033,7.407391811662838,-0.606892232046953,0
-81.35688760481722,-31.943819073701373,-0.1527054650158852,37.517353590183994,6.1088716320126455,3.5191703761792232,-0.1677835685520486,0.24926229246374154,-0.2889877809514439,-3.4095857732564876,0
-73.8269514137526,-32.256593487086846,0.7605613847418269,32.713828156857666,3.264111284733238,5.061012026282194,-6.172870190522736,2.1789187815610767,-6.80428408822424,2.0567316103987454,0
-64.82289837644011,-32.621547509165715,2.2086364269338783,29.656602269052055,6.029500308661546,2.1736633239790057,-2.14567865325123,2.5828342625775433,-8.130202481860028,6.101738399265874,0
-51.08864728924618,-32.025327792686035,-0.3142027423985378,29.353974014457354,13.129660578297434,-0.6856956636686807,5.542978515134047,0.2595140364174994,-6.249953235573817,-0.13250840291103588,0
-26.792335811084808,-31.3491406454198,-4.5125664499111195,33.89353717817326,21.79510894347731,-0.15017933202785072,4.315126790311016,-0.21191287714213586,-0.5341034680337288,-2.0798025420406008,0
26.424864276083607,-27.121778789206253,-7.625166076631924,30.292985904739158,17.335028412466922,2.449169408901368,-6.256712459823222,2.769003285380106,-5.660186502147468,-0.491249931296534,0
41.83968530311851,-28.138539296058354,-3.6203805478594884,19.733288238470422,8.107581709747796,6.474561344777713,-12.486318140486283,0.46961885414687493,-11.071167674961957,-4.407134616818599,0
48.912908149465984,-27.098502537381968,0.1904220804227265,5.652224865546565,-2.072349069067972,6.616158885987298,-13.254145282940158,2.01773790888057,-5.297094006367187,0.8523309811065659,0
54.07892279882962,-27.373572468624072,4.937548033703966,-7.143872336191748,2.9727573076378326,6.537190935017734,-7.08595361392937,0.7980690618575753,7.45003807639957,1.6497856400552353,0
71.66174651994226,-25.042365459870307,6.069674735196129,-13.150218776163827,21.021697225905783,2.8470119135171768,-1.6550757961723026,-2.8843659592543602,8.63474826028195,2.622295142609308,0
104.85214718821766,-25.943472126380435,3.9086027386986335,-11.8499750891298,33.14099110571615,2.6736409067257867,6.284294413179952,-0.9873498785391074,-3.433298117771172,1.0011541156703814,0
154.97956435664668,-17.68517428995874,0.8227567652582707,-19.89145687010796,-4.914847565983994,10.911747867439596,-7.388676014865404,4.255047690495325,-4.079191751220191,-3.9273377116730774,0
138.28731177280736,12.725495231497225,14.526215164538424,-14.663584726576175,-7.317021464357552,6.7266196558521765,9.686845531499973,13.778569544843732,10.837394281162192,2.782544840458502,0
140.52303724770908,21.69871365757754,12.834901900190179,-4.720783922775562,7.792769522167056,7.510933314936054,6.077357604533284,2.471109947192788,5.6234399417375,-2.057720610255892,0
151.82433552659828,20.66031519855226,8.034404313833434,-2.564861389277839,12.776629376520063,13.419942426196481,2.7039707265774,-10.302276988130375,-0.6051797806036238,-5.932726833843177,0
166.11715380041883,2.6123274014085145,0.8424632759761331,-4.792358301032499,-2.403801334502724,14.05153850280788,1.5394845318996544,-3.8836466280821837,0.7213070825477909,2.946011292165285,0
148.12413154534275,12.514107696240147,2.410887940496903,6.831239237040785,-15.935910108807777,1.2441845768498476,0.1268005354494663,2.2347703543807116,6.565219537909687,-6.332570487190322,0
143.08972316222173,10.891595218789462,5.347653498327626,2.4937142895526794,0.807572754093855,9.731148897886632,-12.972500652161076,-5.866028540538629,6.353176542459886,-5.338091636874734,0
162.4143305061324,-3.2702902833765894,-4.59095227834218,4.886615401193118,-9.153525111774014,1.9897787131693838,1.7433868127875711,2.644932753279637,0.496189046200218,3.5230340530319366,0
130.62581585810827,22.94724574673108,9.141730843399726,4.3814945615744705,-20.03266753643731,15.186406596616397,-9.041147149483818,22.23139432252411,4.566758080124478,-19.897284318095835,0
129.86086820956655,5.573100983127089,-1.1989286380061992,15.554583072464025,-18.210085611972055,12.814712184022808,4.375142713700108,-2.4856699159741873,5.198467167739215,-0.5157213107992649,0
113.16764461854902,3.4347213399091303,-1.1456728858567404,17.276017311005518,-13.488603814081312,14.608081537951007,0.18787971017124414,2.5154612241535452,5.126260308538156,-0.3778250849379063,0
-59.64742497894294,-29.60579873137285,-5.168290459525002,39.96003217847951,3.057657660021144,-4.560060299015585,8.787348912478567,0.8418179470321993,-17.018417050868972,2.0921912020652145,0
-51.52596998919396,-28.35759023773468,-7.003414787434385,39.978187046259066,8.602661656628703,-2.666826419125699,-10.601521079431475,5.360298380413535,-18.517112953614088,-1.464143348422832,0
-21.02095272896809,-26.245160630579772,3.0137600954986916,8.392066537551328,11.226432247101654,2.4029787367295263,-11.188827709403776,-0.28912604905796646,-13.823104993219932,0.845237218802269,0
-16.84669144508569,-25.935164493876105,8.570188196352817,-7.50092558919592,-9.428861284785592,-2.7386539373949073,-5.210866752631767,-0.46598499402225413,4.133951271760523,1.3172954033557036,0
-24.566733045606657,-27.505243725617408,13.703589090791661,-9.097797916340554,-1.4740721844167495,-5.2164508931728,0.7721702050805942,-0.24538986585149264,5.643507376465693,-0.9680691743959606,0
-22.77070976365131,-26.28095341696118,13.484813787456861,-4.922129763454569,0.5745996694003608,-5.577768768662803,4.421487701908712,0.28806929294548167,4.591945935945386,-1.5642414334926418,0
-18.001175673811673,-26.47661565324209,13.134644152815328,3.2658193851378803,2.3972598916158536,-2.2511136307479545,8.77400668365603,-2.488315969954335,2.279580208380448,-1.5904805993520683,0
-6.323018063342754,-25.128378131215385,9.166013221528313,2.344857168328737,11.211953436915127,-0.7146535916777316,-3.8182981441070827,-0.7880456281936836,1.5706940996025687,-1.813817364152349,0
1.9561560369447295,-25.803861923057788,10.944942562740252,-4.2485701175647,5.257839677036961,0.6990799107307542,-11.679117034567142,1.6869564817069822,-4.926770499114431,1.1706238100831607,0
6.739881527188628,-22.72859210336946,13.225187595345396,-11.64236458132731,-5.790075499595836,-2.397631634456962,-2.5170252304899936,1.9227486344671234,-6.999203834818882,2.6991248426730112,0
-1.3270611219778563,-24.21863605183937,14.068522337376479,-10.341359596657345,-9.573620060935902,-3.7702923248962628,3.6439593337225693,0.7755579644543906,-6.849666458110419,0.2533134509793847,0
-0.4512494856972973,1.7915857001103879,24.235630951233116,-2.122633557676154,12.44235701178087,-35.02363689388048,2.1078488861225524,30.907684913154178,4.383321802237814,32.30973318615279,0
81.07246384614612,-10.994231960298812,-4.158014359580338,21.183572839759417,7.42153179897888,-28.968871514541362,-8.92216084828109,-20.059592370413913,-8.348594422955433,-17.82643715218381,0
77.9945760550443,-26.784980857805905,-7.859011495629427,0.7193227738887277,-12.98412148664991,-3.1855843668735195,1.044908288817836,5.094254282105988,-7.531610636125368,2.0579374770160164,0
60.65456364001207,-24.62961324173358,-6.779335992543957,6.446241433627593,-16.658602838085265,-6.733452726959264,5.97094170865213,3.761900466010175,-9.54466275300698,4.050206285099061,0
-55.19156245435396,-22.302401431491703,-10.935532843770636,36.81544552350627,-47.280630369890076,-3.642683112970913,2.3548757682571915,-0.07630508033835734,2.6286728365976404,0.5099563075310795,0
-87.97799046307983,-25.94476037337998,-10.296233162257638,42.484349411500034,-16.213333067425605,-1.3772879525254973,1.2180335600393586,-6.202605706005217,9.99332024761002,0.5047766456860494,0
-93.7831923354725,-30.09500109693326,-6.871942792694587,42.93587573489924,11.765128937198465,1.4752588613993125,2.99452045037223,-0.7612714982921417,8.165833020290137,-1.375570829824674,0
-80.26437061832421,-28.55944677954728,-7.77505530154451,41.694022519446705,10.245563354797511,0.8876037536017155,-3.7742409033470024,5.007955742630446,0.49175436402283873,2.102081848008105,0
-57.039900897610984,-27.059164858665916,-4.862029307588345,32.75022543647653,6.5567254516370905,-1.707573869230301,-6.363663992621551,0.8260834873628486,-11.643641153628097,0.6209747198005816,0
-50.13524333054212,-28.697288768019053,0.20235624871229752,24.585899114625242,0.6056328703121379,-1.1711416348088655,-12.9176118843507,2.500681534823555,-7.562957082547801,-1.0459727402317,0
-46.03290311885105,-29.677570255025387,5.286520294876477,17.70360354392458,1.276306632711353,-2.213722753647062,-3.641675133567119,-1.8175036735582246,-3.435444986407574,3.179049294095467,0
-32.481964661374,-31.559293982433484,2.1241321014449457,22.232957522557385,14.044616345068118,-2.9513573998559517,12.852039016878756,-3.723792242347536,2.8674377115354814,0.4777870269760145,0
34.122950023795916,-25.0604382279079,-4.539838396549919,23.0101938618862,16.15452159985547,5.299184915448936,-9.592948530633473,4.246844424188451,-3.8366210291236995,-0.5961909570848503,0
57.43072029142619,-24.75190760949814,4.458480405104263,1.367115347391784,-2.2617988259642545,4.520726974746604,-4.914881081924055,-0.9325096976994753,0.7959264505379328,0.8757929066528639,0
43.03079482960028,-25.226511319218197,3.9297676259025285,-4.48399559325092,-6.19970562487521,-1.0252828264345475,0.3597764208738235,-0.5293780240517355,-1.3630727543689891,4.728198570726194,0
50.1579886952627,-23.540638382324993,6.57402732721537,-13.80392898291393,14.32975015275672,1.7161857492810222,-12.207768760536934,0.7691305684286823,-3.137181272896336,-4.261039719096668,0
107.38982394978267,-14.816822812789274,22.333534161033135,-42.66187897492525,20.74443353905252,14.791379369740115,-3.111145643485587,7.385456728806576,-0.8521881319608731,-7.297658196648647,0
127.61983406066405,-7.945202326703787,21.133914898404125,-37.240800824576866,5.0606390999391655,17.39035283618187,16.697481535376554,7.473407849994039,0.7491160141017829,-6.481064459401057,0
131.39366618964834,-0.5866003664545308,15.626339172517973,-22.845482060772508,-5.305686189688989,19.576873192432036,14.222608830424432,4.544187019537852,4.6876395059456755,1.109926231099474,0
127.25406473733644,1.8773431150213422,12.226765102982116,-12.187457854855795,-8.347828705581483,13.884067447673761,4.571988826245234,1.7936955202975342,6.2686671751537055,5.835444517853021,0
121.9156417193765,7.8849892755886675,12.588502911178878,-4.949542378573201,-4.143583122121804,6.1979965165436814,7.039377187652985,5.229722773564764,5.254330939335941,7.214089879785112,0
128.9864669474836,26.851973535534107,15.808126277615616,-0.922825950981208,9.33240049964761,2.106424041136553,-6.112709088219501,4.390047495007753,3.2208058390389946,-4.52922588616877,0
142.00517653479548,27.70176915466316,16.204701204705948,-3.8022704039528255,13.04080374579831,8.224366994696185,-0.39444605817662276,-4.966734267942645,-0.13241422285231452,-8.598608638599968,0
156.73613913720655,10.750083848091789,1.365960449757928,12.516909389466386,-10.746496366541534,-5.000477553010163,7.05613969485278,7.029980229883435,2.828783293912669,0.6225133851830842,0
148.99944788997396,14.477116633016013,9.185921043580807,0.4660946567655674,7.848770723157503,10.908662555280793,-15.935988813680314,-8.551938944517492,8.7350239388917,-4.809690107944999,0
156.56241995496816,7.153514721443938,10.198093192805095,-7.803155752439279,8.820511922912798,14.488125063545267,4.692108370008656,-7.459083727609231,-0.5112874702626472,3.215487415163557,0
154.54609366065372,10.304946055775057,4.537249860509227,4.048605535916447,-12.136376995187158,5.278685783938868,1.9688832986583393,12.24353543796645,1.1245454773338006,2.1238723106261856,0
132.5104864039594,53.217688000820516,22.77217188563336,0.21674518508529544,14.582493169197702,42.77496266259363,25.332257841949005,-30.93380063935765,-14.329354778391792,26.82920096887119,0
140.3851059180074,23.83234587239953,7.316305948398753,13.277230151243906,-9.516035596707022,12.773054851730532,10.756448591745238,-5.343468682162979,-6.679177126542138,6.039166743808464,0
128.8481747002181,18.763772408741293,4.6527739712234215,16.468031783371778,-14.440953471625527,6.090171246558334,-4.2970548317479755,-0.693111014624075,-0.7617132046994415,4.221780857278878,0
